Date,Open,High,Low,Close,Volume,Market Cap
"Jan 20, 2017",0.038754,0.040106,0.038419,0.039498,"18,212","2,346,910"
"Jan 19, 2017",0.039764,0.040303,0.038552,0.038770,"17,565","2,407,920"
"Jan 18, 2017",0.041057,0.041158,0.037756,0.039600,"22,983","2,486,090"
"Jan 17, 2017",0.040090,0.042731,0.038761,0.041032,"65,383","2,427,380"
"Jan 16, 2017",0.040596,0.042278,0.038907,0.040733,"54,587","2,457,920"
"Jan 15, 2017",0.037953,0.041058,0.037381,0.040597,"43,331","2,297,760"
"Jan 14, 2017",0.036963,0.039112,0.036963,0.038079,"18,803","2,237,710"
"Jan 13, 2017",0.037132,0.038150,0.035156,0.036912,"21,619","2,247,820"
"Jan 12, 2017",0.036750,0.038771,0.035430,0.037155,"36,875","2,224,520"
"Jan 11, 2017",0.040010,0.044632,0.035119,0.037242,"33,111","2,421,710"
"Jan 10, 2017",0.039728,0.041032,0.039084,0.040672,"21,201","2,404,510"
"Jan 09, 2017",0.039956,0.040509,0.038007,0.039749,"29,779","2,418,140"
"Jan 08, 2017",0.041415,0.043437,0.038153,0.039900,"53,977","2,506,270"
"Jan 07, 2017",0.039118,0.043148,0.035954,0.041171,"95,021","2,367,100"
"Jan 06, 2017",0.042585,0.045351,0.036264,0.039062,"42,390","2,576,760"
"Jan 05, 2017",0.045154,0.048801,0.036250,0.042504,"67,563","2,732,090"
"Jan 04, 2017",0.042190,0.046652,0.040341,0.045108,"70,510","2,552,610"
"Jan 03, 2017",0.040827,0.043099,0.038964,0.042203,"39,672","2,469,840"
"Jan 02, 2017",0.037949,0.041379,0.037382,0.040828,"46,884","2,295,610"
"Jan 01, 2017",0.039443,0.039927,0.037269,0.037918,"34,366","2,385,880"
"Dec 31, 2016",0.038651,0.040650,0.037231,0.038525,"46,185","2,337,880"
"Dec 30, 2016",0.039535,0.039905,0.037460,0.038646,"50,771","2,391,210"
"Dec 29, 2016",0.038422,0.040831,0.037074,0.039902,"172,781","2,323,720"
"Dec 28, 2016",0.036908,0.043033,0.035332,0.038566,"265,683","2,232,090"
"Dec 27, 2016",0.037255,0.042010,0.033353,0.036995,"162,828","2,252,940"
"Dec 26, 2016",0.037491,0.040968,0.034975,0.037232,"190,338","2,266,780"
"Dec 25, 2016",0.032948,0.043514,0.030867,0.037517,"204,364","1,991,960"
"Dec 24, 2016",0.030514,0.035809,0.028649,0.032943,"58,884","1,844,580"
"Dec 23, 2016",0.033701,0.033922,0.027517,0.030497,"110,574","2,037,160"
"Dec 22, 2016",0.038868,0.039466,0.031791,0.033714,"60,529","2,349,020"
"Dec 21, 2016",0.039311,0.041219,0.032884,0.039339,"78,459","2,375,700"
"Dec 20, 2016",0.047566,0.047600,0.040071,0.040178,"29,425","2,874,360"
"Dec 19, 2016",0.046160,0.050448,0.043247,0.047572,"45,028","2,789,280"
"Dec 18, 2016",0.048451,0.048964,0.045436,0.046115,"6,618","2,927,460"
"Dec 17, 2016",0.049980,0.050149,0.042782,0.048450,"54,377","3,019,720"
"Dec 16, 2016",0.050462,0.051628,0.048889,0.049980,"33,834","3,048,660"
"Dec 15, 2016",0.050193,0.054578,0.048555,0.050368,"113,361","3,032,240"
"Dec 14, 2016",0.055482,0.059913,0.048102,0.049857,"149,101","3,351,600"
"Dec 13, 2016",0.051630,0.058242,0.050580,0.055340,"109,439","3,118,730"
"Dec 12, 2016",0.048686,0.052982,0.048323,0.051636,"49,243","2,940,740"
"Dec 11, 2016",0.049014,0.050296,0.047086,0.048671,"20,006","2,960,370"
"Dec 10, 2016",0.048840,0.057197,0.045418,0.049014,"184,776","2,949,730"
"Dec 09, 2016",0.053312,0.055755,0.045748,0.049726,"87,822","3,219,450"
"Dec 08, 2016",0.058909,0.059851,0.048782,0.053324,"111,427","3,557,000"
"Dec 07, 2016",0.039884,0.062222,0.039226,0.056758,"148,766","2,407,770"
"Dec 06, 2016",0.033356,0.043392,0.033228,0.039884,"61,402","2,013,360"
"Dec 05, 2016",0.033432,0.034608,0.031904,0.033355,"18,786","2,017,860"
"Dec 04, 2016",0.033369,0.034622,0.032879,0.033417,"10,816","2,013,940"
"Dec 03, 2016",0.033033,0.035407,0.031019,0.033367,"22,953","1,993,550"
"Dec 02, 2016",0.033854,0.033905,0.031074,0.033023,"21,978","2,043,030"
"Dec 01, 2016",0.032797,0.034667,0.030896,0.033809,"36,656","1,979,080"
"Nov 30, 2016",0.030187,0.033514,0.029709,0.032798,"14,661","1,821,490"
"Nov 29, 2016",0.032709,0.033275,0.029460,0.030191,"21,032","1,973,570"
"Nov 28, 2016",0.031601,0.034729,0.031397,0.032680,"27,938","1,906,630"
"Nov 27, 2016",0.032439,0.034689,0.031228,0.031792,"12,562","1,957,060"
"Nov 26, 2016",0.031991,0.033586,0.030337,0.032387,"22,331","1,929,930"
"Nov 25, 2016",0.032503,0.035896,0.030318,0.031989,"46,947","1,960,750"
"Nov 24, 2016",0.026772,0.033552,0.025245,0.033022,"112,953","1,614,920"
"Nov 23, 2016",0.025932,0.027276,0.025504,0.026748,"17,332","1,564,150"
"Nov 22, 2016",0.028342,0.028357,0.025637,0.025933,"20,318","1,709,440"
"Nov 21, 2016",0.028105,0.031321,0.027405,0.028355,"21,317","1,695,020"
"Nov 20, 2016",0.029664,0.029758,0.025635,0.028104,"42,784","1,788,990"
"Nov 19, 2016",0.032941,0.033194,0.025815,0.029591,"69,058","1,986,480"
"Nov 18, 2016",0.034181,0.037857,0.032496,0.032949,"17,942","2,061,140"
"Nov 17, 2016",0.038151,0.038619,0.032173,0.034198,"15,817","2,300,450"
"Nov 16, 2016",0.036499,0.039868,0.033442,0.038154,"54,347","2,200,700"
"Nov 15, 2016",0.038711,0.039222,0.035818,0.035827,"27,391","2,333,950"
"Nov 14, 2016",0.038782,0.039652,0.037560,0.038687,"13,802","2,338,070"
"Nov 13, 2016",0.039215,0.039584,0.037276,0.038785,"44,983","2,364,110"
"Nov 12, 2016",0.038080,0.040473,0.037318,0.039216,"22,353","2,295,580"
"Nov 11, 2016",0.038541,0.039487,0.037146,0.038081,"18,971","2,323,220"
"Nov 10, 2016",0.041653,0.041653,0.037966,0.038537,"14,547","2,510,680"
"Nov 09, 2016",0.041359,0.041859,0.037229,0.041646,"37,405","2,492,880"
"Nov 08, 2016",0.042759,0.043251,0.040437,0.041286,"51,595","2,577,140"
"Nov 07, 2016",0.044495,0.044962,0.040634,0.042355,"139,322","2,681,590"
"Nov 06, 2016",0.043527,0.047572,0.040802,0.044509,"97,737","2,623,160"
"Nov 05, 2016",0.040531,0.045104,0.039407,0.044160,"90,305","2,442,450"
"Nov 04, 2016",0.041431,0.042546,0.039684,0.040538,"22,179","2,496,530"
"Nov 03, 2016",0.045497,0.046775,0.035084,0.041411,"187,992","2,741,410"
"Nov 02, 2016",0.046614,0.048863,0.044051,0.044699,"61,644","2,808,600"
"Nov 01, 2016",0.054970,0.059425,0.043660,0.046602,"293,035","3,311,730"
"Oct 31, 2016",0.054662,0.059500,0.052988,0.055525,"139,311","3,293,130"
"Oct 30, 2016",0.051341,0.061159,0.050056,0.054661,"97,028","3,092,970"
"Oct 29, 2016",0.051209,0.053176,0.048670,0.051356,"65,623","3,084,830"
"Oct 28, 2016",0.048631,0.053127,0.047437,0.050855,"118,268","2,929,400"
"Oct 27, 2016",0.051850,0.051973,0.043990,0.048494,"66,505","3,123,170"
"Oct 26, 2016",0.051434,0.052382,0.047423,0.051337,"63,747","3,097,950"
"Oct 25, 2016",0.056515,0.059567,0.048893,0.051408,"180,403","3,403,810"
"Oct 24, 2016",0.053039,0.060820,0.052509,0.057745,"301,973","3,194,330"
"Oct 23, 2016",0.048923,0.057223,0.048061,0.053026,"224,566","2,946,300"
"Oct 22, 2016",0.044442,0.050017,0.044410,0.048888,"86,957","2,676,310"
"Oct 21, 2016",0.044866,0.045783,0.043058,0.044447,"43,162","2,701,700"
"Oct 20, 2016",0.042537,0.047858,0.042163,0.044875,"87,955","2,561,370"
"Oct 19, 2016",0.048999,0.048999,0.041671,0.042610,"79,223","2,950,320"
"Oct 18, 2016",0.039124,0.049986,0.037906,0.049925,"95,866","2,355,610"
"Oct 17, 2016",0.041198,0.041778,0.038496,0.040070,"45,468","2,455,380"
"Oct 16, 2016",0.041914,0.042815,0.040745,0.041183,"11,340","2,498,050"
"Oct 15, 2016",0.041625,0.043529,0.041172,0.041903,"30,490","2,480,800"
"Oct 14, 2016",0.043152,0.044348,0.040957,0.041620,"66,531","2,571,850"
"Oct 13, 2016",0.044874,0.045833,0.041885,0.042991,"80,382","2,674,480"
"Oct 12, 2016",0.041717,0.047349,0.039951,0.044876,"101,734","2,486,330"
"Oct 11, 2016",0.044353,0.044858,0.038961,0.042130,"107,599","2,643,410"
"Oct 10, 2016",0.046832,0.047000,0.042855,0.044338,"57,297","2,791,150"
"Oct 09, 2016",0.044282,0.046713,0.043540,0.046282,"29,165","2,639,190"
"Oct 08, 2016",0.045578,0.046475,0.044268,0.044279,"20,665","2,716,420"
"Oct 07, 2016",0.046912,0.047669,0.044993,0.045570,"38,961","2,795,940"
"Oct 06, 2016",0.049405,0.049638,0.046185,0.047481,"70,728","2,944,530"
"Oct 05, 2016",0.042110,0.050055,0.040040,0.049289,"110,608","2,509,720"
"Oct 04, 2016",0.044185,0.045504,0.041879,0.042107,"23,516","2,633,410"
"Oct 03, 2016",0.044800,0.045360,0.042192,0.044324,"25,331","2,670,050"
"Oct 02, 2016",0.037607,0.049590,0.037605,0.044803,"75,381","2,241,360"
"Oct 01, 2016",0.045531,0.046513,0.036587,0.037673,"123,414","2,713,640"
"Sep 30, 2016",0.052480,0.052597,0.042536,0.045146,"246,167","3,127,760"
"Sep 29, 2016",0.050846,0.052708,0.050168,0.052472,"45,411","3,030,390"
"Sep 28, 2016",0.052645,0.055416,0.050059,0.050851,"89,991","3,137,640"
"Sep 27, 2016",0.050982,0.052755,0.050238,0.052427,"84,655","3,038,510"
"Sep 26, 2016",0.055672,0.056425,0.050295,0.050487,"160,620","3,318,000"
"Sep 25, 2016",0.050944,0.056355,0.050684,0.055674,"141,143","3,036,220"
"Sep 24, 2016",0.051770,0.053291,0.050392,0.051610,"42,423","3,085,490"
"Sep 23, 2016",0.052788,0.053844,0.049779,0.051772,"55,767","3,146,150"
"Sep 22, 2016",0.053007,0.054503,0.051489,0.052784,"120,933","3,159,190"
"Sep 21, 2016",0.053254,0.055653,0.049129,0.053000,"132,949","3,173,910"
"Sep 20, 2016",0.055475,0.057395,0.052508,0.052940,"276,588","3,306,280"
"Sep 19, 2016",0.061496,0.065291,0.053437,0.055478,"576,610","3,665,110"
"Sep 18, 2016",0.062960,0.066643,0.059887,0.061023,"377,990","3,752,400"
"Sep 17, 2016",0.055174,0.072360,0.054746,0.062768,"626,410","3,288,310"
"Sep 16, 2016",0.052491,0.056103,0.051517,0.054945,"130,997","3,128,430"
"Sep 15, 2016",0.050701,0.055498,0.049258,0.052500,"309,690","3,021,730"
"Sep 14, 2016",0.051381,0.056521,0.049921,0.051477,"136,319","3,062,270"
"Sep 13, 2016",0.051174,0.054713,0.049337,0.051367,"133,673","3,049,930"
"Sep 12, 2016",0.054351,0.055862,0.049720,0.051094,"285,641","3,239,310"
"Sep 11, 2016",0.057154,0.065875,0.054835,0.054994,"431,108","3,406,320"
"Sep 10, 2016",0.055679,0.060812,0.052694,0.056672,"265,684","3,318,460"
