Date,Open,High,Low,Close,Volume,Market Cap
"Feb 02, 2017",0.004062,0.004116,0.003939,0.004093,"99,888","10,483,800"
"Feb 01, 2017",0.004046,0.004088,0.003977,0.004062,"76,888","10,442,200"
"Jan 31, 2017",0.004133,0.004158,0.003949,0.004059,"74,828","10,666,700"
"Jan 30, 2017",0.004157,0.004174,0.004013,0.004134,"77,841","10,729,100"
"Jan 29, 2017",0.003818,0.004180,0.003818,0.004159,"106,277","9,853,160"
"Jan 28, 2017",0.003868,0.003919,0.003792,0.003818,"39,402","9,982,340"
"Jan 27, 2017",0.003836,0.003892,0.003807,0.003868,"45,063","9,898,050"
"Jan 26, 2017",0.003668,0.003880,0.003614,0.003832,"85,667","9,464,660"
"Jan 25, 2017",0.003699,0.003707,0.003626,0.003658,"23,913","9,543,420"
"Jan 24, 2017",0.003697,0.003753,0.003675,0.003685,"17,435","9,537,300"
"Jan 23, 2017",0.003692,0.003768,0.003620,0.003698,"54,820","9,525,310"
"Jan 22, 2017",0.003794,0.003818,0.003620,0.003694,"72,739","9,787,150"
"Jan 21, 2017",0.003882,0.003891,0.003712,0.003794,"59,382","10,015,600"
"Jan 20, 2017",0.003877,0.003894,0.003802,0.003882,"39,786","10,002,300"
"Jan 19, 2017",0.003947,0.003983,0.003810,0.003878,"55,482","10,179,800"
"Jan 18, 2017",0.003913,0.003961,0.003809,0.003945,"53,214","10,092,100"
"Jan 17, 2017",0.003916,0.004012,0.003767,0.003911,"106,850","10,101,800"
"Jan 16, 2017",0.003797,0.003968,0.003781,0.003911,"52,343","9,794,860"
"Jan 15, 2017",0.003856,0.003877,0.003713,0.003810,"54,688","9,943,670"
"Jan 14, 2017",0.003725,0.003872,0.003638,0.003852,"85,817","9,606,990"
"Jan 13, 2017",0.003768,0.003846,0.003668,0.003717,"54,270","9,717,700"
"Jan 12, 2017",0.003464,0.003934,0.003368,0.003761,"127,764","8,933,010"
"Jan 11, 2017",0.003826,0.003908,0.003364,0.003466,"143,254","9,866,790"
"Jan 10, 2017",0.003747,0.003941,0.003714,0.003826,"89,913","9,662,720"
"Jan 09, 2017",0.003697,0.003783,0.003601,0.003748,"112,612","9,533,960"
"Jan 08, 2017",0.003680,0.003807,0.003651,0.003699,"35,075","9,490,690"
"Jan 07, 2017",0.003667,0.003690,0.003451,0.003678,"75,507","9,455,510"
"Jan 06, 2017",0.004093,0.004093,0.003625,0.003663,"154,796","10,555,600"
"Jan 05, 2017",0.004438,0.004472,0.003773,0.004089,"365,829","11,443,600"
"Jan 04, 2017",0.004148,0.004511,0.004011,0.004438,"675,267","10,696,400"
"Jan 03, 2017",0.004045,0.004213,0.004010,0.004154,"92,600","10,429,700"
"Jan 02, 2017",0.004050,0.004211,0.003988,0.004051,"122,104","10,443,900"
"Jan 01, 2017",0.003968,0.004055,0.003867,0.004049,"84,776","10,231,400"
"Dec 31, 2016",0.004074,0.004084,0.003983,0.003990,"28,432","10,505,800"
"Dec 30, 2016",0.004160,0.004160,0.004025,0.004074,"51,057","10,725,100"
"Dec 29, 2016",0.004040,0.004197,0.003995,0.004161,"80,845","10,416,000"
"Dec 28, 2016",0.004117,0.004145,0.003929,0.004053,"60,720","10,615,600"
"Dec 27, 2016",0.004221,0.004237,0.004006,0.004115,"100,732","10,883,300"
"Dec 26, 2016",0.004282,0.004294,0.004201,0.004220,"67,104","11,041,000"
"Dec 25, 2016",0.004295,0.004306,0.004062,0.004285,"76,824","11,072,700"
"Dec 24, 2016",0.004367,0.004428,0.004258,0.004294,"68,578","11,258,400"
"Dec 23, 2016",0.004251,0.004470,0.004251,0.004353,"143,252","10,958,800"
"Dec 22, 2016",0.004089,0.004338,0.004028,0.004246,"114,686","10,542,400"
"Dec 21, 2016",0.004000,0.004137,0.003962,0.004103,"54,220","10,313,000"
"Dec 20, 2016",0.003937,0.004150,0.003922,0.004012,"67,054","10,150,400"
"Dec 19, 2016",0.003769,0.003973,0.003755,0.003938,"83,210","9,717,360"
"Dec 18, 2016",0.003748,0.003842,0.003724,0.003769,"31,875","9,662,720"
"Dec 17, 2016",0.003822,0.003842,0.003750,0.003750,"19,070","9,853,560"
"Dec 16, 2016",0.003787,0.003884,0.003773,0.003822,"31,894","9,761,750"
"Dec 15, 2016",0.003733,0.003787,0.003690,0.003787,"40,059","9,623,660"
"Dec 14, 2016",0.003863,0.003891,0.003666,0.003726,"79,103","9,958,400"
"Dec 13, 2016",0.003911,0.003951,0.003844,0.003855,"23,047","10,082,900"
"Dec 12, 2016",0.003941,0.003984,0.003813,0.003912,"50,645","10,158,800"
"Dec 11, 2016",0.003967,0.003991,0.003927,0.003946,"28,246","10,226,000"
"Dec 10, 2016",0.003965,0.004042,0.003925,0.003969,"36,126","10,221,300"
"Dec 09, 2016",0.003941,0.004002,0.003913,0.003965,"40,307","10,157,300"
"Dec 08, 2016",0.004175,0.004184,0.003940,0.003941,"111,463","10,759,800"
"Dec 07, 2016",0.003617,0.004181,0.003617,0.004144,"230,070","9,323,190"
"Dec 06, 2016",0.003533,0.003643,0.003467,0.003610,"93,131","9,106,530"
"Dec 05, 2016",0.003590,0.003630,0.003459,0.003532,"88,831","9,253,900"
"Dec 04, 2016",0.003733,0.003742,0.003519,0.003590,"42,273","9,622,280"
"Dec 03, 2016",0.003677,0.003773,0.003587,0.003721,"83,511","9,475,660"
"Dec 02, 2016",0.003689,0.003715,0.003601,0.003676,"163,091","9,507,780"
"Dec 01, 2016",0.003775,0.003820,0.003648,0.003672,"136,868","9,728,920"
"Nov 30, 2016",0.003757,0.003835,0.003756,0.003775,"47,828","9,682,350"
"Nov 29, 2016",0.003831,0.003949,0.003731,0.003749,"104,865","9,872,880"
"Nov 28, 2016",0.003951,0.003981,0.003828,0.003828,"76,376","10,181,900"
"Nov 27, 2016",0.004023,0.004052,0.003949,0.003949,"25,197","10,367,600"
"Nov 26, 2016",0.004043,0.004054,0.003926,0.004024,"33,335","10,417,600"
"Nov 25, 2016",0.004018,0.004071,0.003957,0.004037,"50,052","10,353,900"
"Nov 24, 2016",0.004046,0.004068,0.003954,0.004018,"38,725","10,427,000"
"Nov 23, 2016",0.004016,0.004057,0.004004,0.004048,"39,213","10,349,000"
"Nov 22, 2016",0.004010,0.004056,0.003986,0.004017,"84,804","10,333,500"
"Nov 21, 2016",0.004070,0.004073,0.003971,0.004009,"36,893","10,488,300"
"Nov 20, 2016",0.004143,0.004159,0.004051,0.004071,"60,325","10,673,800"
"Nov 19, 2016",0.004083,0.004141,0.004038,0.004141,"36,719","10,521,000"
"Nov 18, 2016",0.004155,0.004165,0.004010,0.004082,"62,620","10,706,300"
"Nov 17, 2016",0.003994,0.004161,0.003990,0.004152,"50,622","10,289,200"
"Nov 16, 2016",0.004208,0.004235,0.004004,0.004047,"110,954","10,840,800"
"Nov 15, 2016",0.004279,0.004326,0.004189,0.004208,"49,312","11,022,600"
"Nov 14, 2016",0.004458,0.004557,0.004245,0.004277,"107,632","11,483,700"
"Nov 13, 2016",0.004430,0.004458,0.004312,0.004458,"391,532","11,412,900"
"Nov 12, 2016",0.004265,0.004501,0.004257,0.004431,"401,433","10,987,900"
"Nov 11, 2016",0.004304,0.004316,0.004219,0.004266,"31,589","11,086,800"
"Nov 10, 2016",0.004286,0.004339,0.004268,0.004312,"33,970","11,039,900"
"Nov 09, 2016",0.004319,0.004376,0.004189,0.004283,"75,615","11,125,100"
"Nov 08, 2016",0.004321,0.004383,0.004280,0.004320,"50,271","11,131,300"
"Nov 07, 2016",0.004306,0.004434,0.004246,0.004311,"72,743","11,090,200"
"Nov 06, 2016",0.004509,0.004550,0.004216,0.004301,"87,539","11,614,900"
"Nov 05, 2016",0.004506,0.004669,0.004350,0.004510,"124,966","11,605,100"
"Nov 04, 2016",0.004228,0.004528,0.004183,0.004490,"127,234","10,888,300"
"Nov 03, 2016",0.004267,0.004472,0.004198,0.004229,"80,609","10,990,700"
"Nov 02, 2016",0.004105,0.004330,0.004053,0.004259,"88,541","10,573,900"
"Nov 01, 2016",0.004172,0.004225,0.004046,0.004103,"84,464","10,744,700"
"Oct 31, 2016",0.004240,0.004319,0.004146,0.004173,"70,625","10,919,300"
"Oct 30, 2016",0.004063,0.004349,0.004033,0.004239,"116,576","10,464,200"
"Oct 29, 2016",0.004124,0.004188,0.003927,0.004062,"222,857","10,621,100"
"Oct 28, 2016",0.004287,0.004328,0.004094,0.004126,"61,928","11,039,900"
"Oct 27, 2016",0.004420,0.004440,0.004303,0.004303,"90,446","11,382,200"
"Oct 26, 2016",0.004477,0.004581,0.004378,0.004421,"102,055","11,530,200"
"Oct 25, 2016",0.004486,0.004529,0.004424,0.004476,"52,584","11,552,600"
"Oct 24, 2016",0.004423,0.004558,0.004389,0.004487,"45,977","11,391,300"
"Oct 23, 2016",0.004580,0.004593,0.004396,0.004458,"51,669","11,793,500"
"Oct 22, 2016",0.004451,0.004592,0.004427,0.004578,"63,440","11,461,700"
"Oct 21, 2016",0.004588,0.004588,0.004416,0.004451,"40,979","11,814,100"
"Oct 20, 2016",0.004451,0.004628,0.004389,0.004588,"51,736","11,462,200"
"Oct 19, 2016",0.004546,0.004644,0.004434,0.004451,"69,988","11,707,200"
"Oct 18, 2016",0.004228,0.004574,0.004228,0.004529,"113,187","10,888,600"
"Oct 17, 2016",0.004466,0.004466,0.004130,0.004229,"175,996","11,500,600"
"Oct 16, 2016",0.004570,0.004581,0.004438,0.004468,"34,037","11,768,000"
"Oct 15, 2016",0.004456,0.004566,0.004407,0.004566,"92,372","11,474,100"
"Oct 14, 2016",0.004718,0.004743,0.004474,0.004474,"178,246","12,147,700"
"Oct 13, 2016",0.004754,0.004829,0.004683,0.004683,"104,586","12,241,300"
"Oct 12, 2016",0.004733,0.004806,0.004712,0.004754,"107,193","12,187,500"
"Oct 11, 2016",0.004969,0.004969,0.004726,0.004726,"158,557","12,794,200"
"Oct 10, 2016",0.004847,0.004993,0.004811,0.004935,"75,937","12,478,700"
"Oct 09, 2016",0.004892,0.004925,0.004835,0.004849,"44,254","12,595,700"
"Oct 08, 2016",0.004964,0.004966,0.004849,0.004892,"61,342","12,780,400"
"Oct 07, 2016",0.005048,0.005057,0.004930,0.004963,"101,262","12,994,800"
"Oct 06, 2016",0.004905,0.005072,0.004899,0.005048,"95,935","12,627,400"
"Oct 05, 2016",0.004849,0.004967,0.004821,0.004888,"63,198","12,483,800"
"Oct 04, 2016",0.005000,0.005047,0.004835,0.004854,"70,115","12,872,200"
"Oct 03, 2016",0.004796,0.005156,0.004796,0.005003,"196,682","12,345,400"
"Oct 02, 2016",0.004873,0.004935,0.004796,0.004796,"50,268","12,544,400"
"Oct 01, 2016",0.004837,0.004891,0.004776,0.004871,"90,805","12,452,400"
"Sep 30, 2016",0.004871,0.004912,0.004766,0.004837,"148,524","12,540,000"
"Sep 29, 2016",0.004986,0.005033,0.004798,0.004872,"167,995","12,835,600"
"Sep 28, 2016",0.005105,0.005109,0.004957,0.004986,"114,401","13,140,400"
"Sep 27, 2016",0.005190,0.005195,0.005039,0.005107,"90,710","13,359,900"
"Sep 26, 2016",0.005111,0.005199,0.005012,0.005188,"91,216","13,156,900"
"Sep 25, 2016",0.004989,0.005153,0.004951,0.005128,"47,598","12,843,000"
"Sep 24, 2016",0.004981,0.005062,0.004955,0.004989,"21,887","12,819,800"
"Sep 23, 2016",0.004992,0.005027,0.004933,0.005000,"50,282","12,850,300"
"Sep 22, 2016",0.005078,0.005145,0.004972,0.004992,"80,371","13,071,200"
"Sep 21, 2016",0.005058,0.008010,0.004930,0.005084,"87,694","13,018,600"
"Sep 20, 2016",0.005185,0.005269,0.004983,0.004990,"223,785","13,346,500"
"Sep 19, 2016",0.005189,0.005304,0.005151,0.005182,"64,377","13,354,500"
"Sep 18, 2016",0.005130,0.005257,0.005117,0.005188,"51,451","13,204,500"
"Sep 17, 2016",0.005374,0.005376,0.005092,0.005131,"115,546","13,832,400"
"Sep 16, 2016",0.005444,0.005471,0.005294,0.005370,"149,501","14,012,000"
"Sep 15, 2016",0.005695,0.005975,0.005324,0.005447,"199,068","14,657,900"
"Sep 14, 2016",0.005592,0.005732,0.005323,0.005730,"233,534","14,393,600"
"Sep 13, 2016",0.005329,0.005703,0.005153,0.005603,"379,325","13,715,800"
"Sep 12, 2016",0.004933,0.005551,0.004921,0.005328,"297,329","12,695,700"
"Sep 11, 2016",0.005150,0.005298,0.004901,0.004955,"112,304","13,255,300"
"Sep 10, 2016",0.005007,0.005272,0.004942,0.005146,"162,984","12,884,600"
